id.rownames	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	ensembl_gene_id	mgi_symbol	gene_biotype
ENSRNOG00000008857	881.327061692243	-0.0070372303256779	0.226071466527639	-0.031128343765654	0.975167185561806	0.999897729161145	ENSRNOG00000008857		protein_coding
ENSRNOG00000007884	832.535034723931	-0.130677453584942	0.0727032219529768	-1.79740938674577	0.0722706516454202	0.653725305558728	ENSRNOG00000007884		protein_coding
ENSRNOG00000007887	1021.05445488785	0.57774883839561	0.902928241112634	0.639861300255354	0.522262775493789	0.999897729161145	ENSRNOG00000007887		protein_coding
ENSRNOG00000007881	342.828324081116	0.12156321710427	0.0924054597457155	1.31554149980739	0.188327979608331	0.899775304318713	ENSRNOG00000007881		protein_coding
ENSRNOG00000008851	1090.03469385705	-0.0439800936591258	0.0657595441866667	-0.668801680472158	0.503621994621244	0.999897729161145	ENSRNOG00000008851		protein_coding
ENSRNOG00000007882	63.1317949420896	0.562063462729956	0.263577077848664	2.13244439659761	0.0329703309301901	0.450696176930581	ENSRNOG00000007882		protein_coding
ENSRNOG00000013343	478.689839648257	0.0276968736117426	0.0964768496231446	0.287083105635512	0.774048687709147	0.999897729161145	ENSRNOG00000013343		protein_coding
ENSRNOG00000008859	614.61770428663	-0.142562908505309	0.121615333198485	-1.17224452506031	0.241098896903089	0.943492714127885	ENSRNOG00000008859		protein_coding
ENSRNOG00000048870	2635.30393651324	-0.129619103045388	0.054080503601429	-2.39678062173155	0.0165398230183579	0.294190104429091	ENSRNOG00000048870		protein_coding
ENSRNOG00000006681	152.295410889639	-0.169986340933791	0.156633480403903	-1.08524908273414	0.277811350613803	0.970736656257175	ENSRNOG00000006681		protein_coding
ENSRNOG00000006684	253.672619100044	0.11001953956748	0.142612629942417	0.771457195704918	0.440435984545649	0.999897729161145	ENSRNOG00000006684		protein_coding
ENSRNOG00000006689	496.63199809408	0.167219979145199	0.141057115163694	1.18547709522589	0.235828865544138	0.941030713857628	ENSRNOG00000006689		protein_coding
ENSRNOG00000025052	427.858915184993	-0.0926142252455642	0.234233865243386	-0.395392122950843	0.692553521452788	0.999897729161145	ENSRNOG00000025052		protein_coding
ENSRNOG00000025053	9889.54316285643	-0.305848513128624	0.245007247336232	-1.24832435143805	0.211912299901363	0.923640824062681	ENSRNOG00000025053		protein_coding
ENSRNOG00000025051	70.9275042948372	-0.0665818451365009	0.260799616020069	-0.255298861833359	0.798492278951333	0.999897729161145	ENSRNOG00000025051		protein_coding
ENSRNOG00000056825	1818.44688630164	0.0441495997107898	0.1087261712832	0.406062304868557	0.684696821775179	0.999897729161145	ENSRNOG00000056825		processed_pseudogene
ENSRNOG00000056826	133.692580387305	0.0309142173077936	0.21318791484104	0.14500923905956	0.884703577181178	0.999897729161145	ENSRNOG00000056826		protein_coding
ENSRNOG00000016825	640.414186619694	0.203447750025369	0.122258385054247	1.66408013597675	0.0960964161039071	0.725403819786972	ENSRNOG00000016825		protein_coding
ENSRNOG00000016829	261.697693786271	0.00364865394251608	0.171647839804505	0.0212566260470952	0.983040943413633	0.999897729161145	ENSRNOG00000016829		protein_coding
ENSRNOG00000002592	71.4769197838551	-0.114139208623779	0.194831807593226	-0.585834572053458	0.557986688653789	0.999897729161145	ENSRNOG00000002592		protein_coding
ENSRNOG00000002593	1500.49646896803	-0.0638280614977384	0.0686372737002818	-0.929932936678928	0.352405808351772	0.99864729178163	ENSRNOG00000002593		protein_coding
ENSRNOG00000012844	1475.85470412174	0.0669286444219919	0.0711159190535143	0.941120431441356	0.34664314633459	0.996457288700086	ENSRNOG00000012844		protein_coding
ENSRNOG00000001489	289.915999688846	-0.00440820376890423	0.142678828691551	-0.0308959907319821	0.975352487330777	0.999897729161145	ENSRNOG00000001489		protein_coding
ENSRNOG00000001488	4357.72717833546	-0.0559457996545241	0.0826565426666402	-0.676846597372909	0.49850328970217	0.999897729161145	ENSRNOG00000001488		protein_coding
ENSRNOG00000001484	64.582220070127	0.0425419761392043	0.378906800262806	0.112275567790543	0.910604913377549	0.999897729161145	ENSRNOG00000001484		protein_coding
ENSRNOG00000001483	452.818728761949	0.0338552350589237	0.0988740219521955	0.342407787106024	0.732044029033385	0.999897729161145	ENSRNOG00000001483		protein_coding
ENSRNOG00000001482	247.28085124418	0.128168776616361	0.10049194838729	1.27541339055748	0.202162961580627	0.916160418461285	ENSRNOG00000001482		processed_transcript
ENSRNOG00000001480	279.488540650379	0.117981652238074	0.338105056622457	0.348949682730765	0.727127085237896	0.999897729161145	ENSRNOG00000001480		protein_coding
ENSRNOG00000005908	942.186013258711	0.0518964258727546	0.0696376508260533	0.745235160249529	0.456129570893416	0.999897729161145	ENSRNOG00000005908		protein_coding
ENSRNOG00000005906	123.911406490639	-0.193226488060185	0.295077614817941	-0.654832757067675	0.512575437773099	0.999897729161145	ENSRNOG00000005906		protein_coding
ENSRNOG00000005907	440.475240555533	-0.282596070607168	0.106728415354449	-2.64780536344193	0.00810161547153838	0.188376686229817	ENSRNOG00000005907		protein_coding
ENSRNOG00000005904	2008.75305641429	0.0089691096421561	0.0467802233876947	0.191728662084914	0.847954753382871	0.999897729161145	ENSRNOG00000005904		protein_coding
ENSRNOG00000005905	645.267879134857	-0.324611441442548	0.291048554477573	-1.11531714021126	0.264714542925981	0.958733374778704	ENSRNOG00000005905		protein_coding
ENSRNOG00000005902	542.13864781851	0.0290752223022808	0.0941564672357318	0.308796869252619	0.757476050812969	0.999897729161145	ENSRNOG00000005902		protein_coding
ENSRNOG00000005903	72.8048601638695	0.505943339067823	0.220087015306932	2.29883320632177	0.0215144124235149	0.350074019434477	ENSRNOG00000005903		protein_coding
ENSRNOG00000005900	42.6945555784757	0.374951888826616	0.323185031861298	1.16017714888335	0.245976688624888	0.946812263732053	ENSRNOG00000005900		protein_coding
ENSRNOG00000029582	102.556584924539	0.0485379220027121	0.194970495929294	0.248950087403554	0.803399390504887	0.999897729161145	ENSRNOG00000029582		protein_coding
ENSRNOG00000038600	127.788271346971	0.0764697356835935	0.193944865121336	0.39428595150355	0.693369934047021	0.999897729161145	ENSRNOG00000038600		protein_coding
ENSRNOG00000031721	175.896175598517	0.0867752057059888	0.117001391562262	0.741659603764724	0.458293600902497	0.999897729161145	ENSRNOG00000031721		protein_coding
ENSRNOG00000015508	750.772098440103	-0.18573996033629	0.0695654406832415	-2.67000335959972	0.00758504880185305	0.183732501187689	ENSRNOG00000015508		protein_coding
ENSRNOG00000015505	49.4467207725044	-0.949627206092588	0.77109647044411	-1.23152840466985	0.21812529974653	0.927273605243392	ENSRNOG00000015505		protein_coding
ENSRNOG00000007164	395.267478804357	-0.279933962080029	0.0826885700922634	-3.38540092987072	0.000710743601873012	0.0360635695125199	ENSRNOG00000007164		protein_coding
ENSRNOG00000015501	312.411514476904	-0.180934028003389	0.150656004163315	-1.20097455795556	0.229761070604467	0.935467276368329	ENSRNOG00000015501		protein_coding
ENSRNOG00000011619	959.439028275957	-0.10653707363904	0.0630979490129021	-1.68843956587647	0.091326880760454	0.713541764657524	ENSRNOG00000011619		protein_coding
ENSRNOG00000011618	119.738604083054	-0.0299893836290143	0.180655096670135	-0.166003529276415	0.868154172750053	0.999897729161145	ENSRNOG00000011618		protein_coding
ENSRNOG00000011617	300.781272250471	0.121350079343021	0.150881815515085	0.804272396436587	0.421239675825152	0.999897729161145	ENSRNOG00000011617		protein_coding
ENSRNOG00000011614	459.323446781782	-0.115235737731597	0.0959902207293129	-1.20049455930053	0.229947324395825	0.935467276368329	ENSRNOG00000011614		protein_coding
ENSRNOG00000011611	1135.57919531034	-0.0332109219830372	0.0920963400723709	-0.360610660064662	0.718390519235832	0.999897729161145	ENSRNOG00000011611		protein_coding
ENSRNOG00000049394	1176.53160389252	0.0491882279720429	0.167837642429084	0.293070298534647	0.769468418828471	0.999897729161145	ENSRNOG00000049394		protein_coding
ENSRNOG00000007160	617.436013654002	-0.155356571119705	0.0703688003007425	-2.20774790042947	0.0272618517091082	0.401465034107313	ENSRNOG00000007160		protein_coding
ENSRNOG00000049641	423.930480756031	0.0401864375488422	0.100525668661227	0.399762946957071	0.689331124170586	0.999897729161145	ENSRNOG00000049641		protein_coding
ENSRNOG00000049642	32.2466270678766	-0.0394718889773526	0.55387971924743	-0.0712643695114601	0.943187352113438	0.999897729161145	ENSRNOG00000049642		protein_coding
ENSRNOG00000016346	1876.96704062602	0.0926003073571365	0.0749120284262914	1.23612067784614	0.216413709762244	0.924892697626381	ENSRNOG00000016346		protein_coding
ENSRNOG00000016342	153.297577252874	-0.0603272835090214	0.178801674415732	-0.337397754837319	0.735817076914687	0.999897729161145	ENSRNOG00000016342		protein_coding
ENSRNOG00000016343	3902.44282736172	-0.238461376714481	0.239207989200058	-0.996878814591124	0.318823336078579	0.989660172107835	ENSRNOG00000016343		protein_coding
ENSRNOG00000018033	1548.09725990142	0.00750457259327324	0.0520916398109705	0.144064817704064	0.885449286262258	0.999897729161145	ENSRNOG00000018033		protein_coding
ENSRNOG00000046848	421.116706658313	-0.189366874249425	0.276997668686178	-0.683640678810069	0.494202090935759	0.999897729161145	ENSRNOG00000046848		protein_coding
ENSRNOG00000019341	173.402308709711	-0.157318986495714	0.167661149647833	-0.938315088654453	0.348082507833779	0.997332055054176	ENSRNOG00000019341		protein_coding
ENSRNOG00000019340	686.5933002301	-0.014951871415239	0.116310181774343	-0.128551698459621	0.897712388115939	0.999897729161145	ENSRNOG00000019340		protein_coding
ENSRNOG00000048114	98.0543251339754	-0.102626044227708	0.188524755904434	-0.544363756024334	0.586191181641369	0.999897729161145	ENSRNOG00000048114		protein_coding
ENSRNOG00000019346	311.906830723706	-0.0141458690079528	0.180530312546895	-0.0783573063624882	0.937543833654193	0.999897729161145	ENSRNOG00000019346		protein_coding
ENSRNOG00000047134	2325.47347369951	0.10615496519713	0.0569181979272737	1.86504438058224	0.0621751836681957	0.619870590580045	ENSRNOG00000047134		protein_coding
ENSRNOG00000048118	128.929363735031	0.345188407203036	0.915102720408139	0.377212742902874	0.706015511126285	0.999897729161145	ENSRNOG00000048118		protein_coding
ENSRNOG00000047133	267.227820678018	0.0691794878908206	0.115457359293968	0.599177811738108	0.549054317329366	0.999897729161145	ENSRNOG00000047133		protein_coding
ENSRNOG00000047132	120.844811593138	-0.0817527392561797	0.187313580585068	-0.436448542603412	0.662511325891593	0.999897729161145	ENSRNOG00000047132		protein_coding
ENSRNOG00000055661	243.494149609258	-0.0879486233352969	0.136406126444557	-0.644755669174758	0.519085534175199	0.999897729161145	ENSRNOG00000055661		pseudogene
ENSRNOG00000012991	3238.19704394089	0.212420090019905	0.0951209981147928	2.23315665552157	0.0255386155447166	0.38645115141144	ENSRNOG00000012991		protein_coding
ENSRNOG00000012999	4004.59088972597	0.0186354942526867	0.0574335670936538	0.324470430720397	0.745581905203008	0.999897729161145	ENSRNOG00000012999		protein_coding
ENSRNOG00000021237	1419.49173596744	-0.207505102878162	0.0721242629862042	-2.87704988982491	0.00401412125809399	0.124484983956891	ENSRNOG00000021237		protein_coding
ENSRNOG00000021232	1443.11117834514	0.148614438998384	0.0888001656786984	1.67358290226742	0.0942126010800676	0.721603830898896	ENSRNOG00000021232		protein_coding
ENSRNOG00000021233	1797.62009173226	-0.00185907733629725	0.0441421021860467	-0.042115740851257	0.966406431919547	0.999897729161145	ENSRNOG00000021233		protein_coding
ENSRNOG00000021230	285.526056241776	0.0270564536029629	0.0996379454547481	0.271547686772114	0.785969828196065	0.999897729161145	ENSRNOG00000021230		protein_coding
ENSRNOG00000021231	94.7861901628551	0.138791604211684	0.255741052146773	0.54270365686941	0.587333856011721	0.999897729161145	ENSRNOG00000021231		protein_coding
ENSRNOG00000012331	116.21852964828	-0.0143774157883838	0.20928476068926	-0.0686978628593557	0.945230119377937	0.999897729161145	ENSRNOG00000012331		protein_coding
ENSRNOG00000012333	158.407185650467	0.132304437192539	0.381340751001911	0.346945446677102	0.728632303201288	0.999897729161145	ENSRNOG00000012333		protein_coding
ENSRNOG00000017123	16559.6719750012	-0.461627370844631	0.499119426233908	-0.924883598155712	0.35502645919584	0.999897729161145	ENSRNOG00000017123		protein_coding
ENSRNOG00000017120	955.559560147967	0.243111685844561	0.138154323363306	1.75971102406436	0.0784568156928465	0.674411628230477	ENSRNOG00000017120		protein_coding
ENSRNOG00000017129	421.396221368624	-0.119642415745816	0.114883468002088	-1.04142413026425	0.297678748231828	0.983516134300948	ENSRNOG00000017129		protein_coding
ENSRNOG00000021589	28.4559587341275	0.0498440511705199	0.307202056493007	0.16225168457378	0.871107660560776	0.999897729161145	ENSRNOG00000021589		protein_coding
ENSRNOG00000046261	122.21204088594	0.225250215857404	0.233487225552646	0.964721797195774	0.334684174600195	0.991052836264076	ENSRNOG00000046261		protein_coding
ENSRNOG00000021581	1130.01852040072	0.0673124135036376	0.122033230840715	0.551590849803014	0.581228706926891	0.999897729161145	ENSRNOG00000021581		protein_coding
ENSRNOG00000021586	60.1880317205772	0.185556139595224	0.264800914552718	0.70073828826706	0.483466356776879	0.999897729161145	ENSRNOG00000021586		protein_coding
ENSRNOG00000011979	535.615352861996	0.299016728115425	0.297966037366818	1.00352620975831	0.315607037498193	0.989660172107835	ENSRNOG00000011979		protein_coding
ENSRNOG00000011973	31.4675180872157	-0.0429831016963344	0.551428494694357	-0.0779486408662266	0.937868907267986	0.999897729161145	ENSRNOG00000011973		protein_coding
ENSRNOG00000011971	3470.30159430975	-0.553675667926865	0.476647025649407	-1.16160520916397	0.245395865157802	0.945884577445929	ENSRNOG00000011971		protein_coding
ENSRNOG00000011976	125.538521837449	0.256216406728759	0.177437991194639	1.44397716071811	0.148745399970769	0.836414631352905	ENSRNOG00000011976		protein_coding
ENSRNOG00000011977	2799.29518627554	-0.0801705993612936	0.2081581715414	-0.385142695901077	0.700131696547002	0.999897729161145	ENSRNOG00000011977		protein_coding
ENSRNOG00000011975	120.372711458008	-0.200885861573543	0.16401670413675	-1.22478903981666	0.220654715556608	0.931229315093211	ENSRNOG00000011975		protein_coding
ENSRNOG00000020185	2835.26032128039	0.257181279097424	0.153926883634105	1.67080157166543	0.0947608780142381	0.722771048742858	ENSRNOG00000020185		protein_coding
ENSRNOG00000020182	4227.92844027922	-0.0524282032799602	0.134923016711324	-0.388578646978622	0.697587865056343	0.999897729161145	ENSRNOG00000020182		protein_coding
ENSRNOG00000020189	308.781132686747	0.133733582378848	0.126338762472715	1.05853167912524	0.28981311601858	0.977915225070375	ENSRNOG00000020189		protein_coding
ENSRNOG00000020188	47.9760933853442	0.075484491525444	0.499205686829993	0.151209197965629	0.879810694796673	0.999897729161145	ENSRNOG00000020188		protein_coding
ENSRNOG00000056585	1324.42652766448	0.0449208579462711	0.246618340432559	0.182147272045873	0.855467151467168	0.999897729161145	ENSRNOG00000056585	Fscn1	protein_coding
ENSRNOG00000014493	519.506828663122	-0.0610482785916385	0.0834062546661589	-0.731938855616881	0.464205888805708	0.999897729161145	ENSRNOG00000014493		protein_coding
ENSRNOG00000050404	4012.55554994306	0.191249686516818	0.0948938253631435	2.01540706979549	0.0438620142811916	0.52984424765328	ENSRNOG00000050404		protein_coding
ENSRNOG00000050407	597.473537393458	-0.056754403265966	0.0691814996866389	-0.820369658406336	0.412005406939701	0.999897729161145	ENSRNOG00000050407		protein_coding
ENSRNOG00000050401	1284.68229073017	0.108827948993941	0.0808592669952667	1.34589334083763	0.178336916727163	0.891684583635816	ENSRNOG00000050401		protein_coding
ENSRNOG00000014476	700.021207207392	0.0340178971782144	0.120113075334035	0.283215603993242	0.777011567582763	0.999897729161145	ENSRNOG00000014476		protein_coding
ENSRNOG00000014477	23.3926872360149	0.270261041635621	0.378434359126239	0.714155665620907	0.475130927880998	0.999897729161145	ENSRNOG00000014477		protein_coding
ENSRNOG00000014478	823.716814821667	-0.235276587976463	0.20879932028691	-1.1268072503932	0.259823984384207	0.95355192427091	ENSRNOG00000014478		protein_coding
ENSRNOG00000014479	2235.28284719182	0.118032599588024	0.0590298015437628	1.99954254463346	0.0455496834131635	0.537258153637742	ENSRNOG00000014479		protein_coding
ENSRNOG00000057186	783.481046660745	0.0925484065477053	0.107004390876148	0.864902886600473	0.387092093114	0.999897729161145	ENSRNOG00000057186		protein_coding
ENSRNOG00000058186	1202.26490313689	0.178826867397275	0.197410496086899	0.905863016111141	0.365008361826449	0.999897729161145	ENSRNOG00000058186		protein_coding
ENSRNOG00000010205	84.6351822931153	-0.0787858634938415	0.207197733950207	-0.380244812488032	0.70376369739681	0.999897729161145	ENSRNOG00000010205		protein_coding
ENSRNOG00000010204	729.022677643929	-0.0827893455627475	0.143786198492716	-0.575780891564092	0.564763290889676	0.999897729161145	ENSRNOG00000010204		protein_coding
ENSRNOG00000010209	325.487145545849	0.166293768567143	0.176494516917134	0.942203596303337	0.346088413049862	0.996193769909461	ENSRNOG00000010209		protein_coding
ENSRNOG00000010208	3481.16885402665	-0.252995450018692	0.198949325068615	-1.27165774466155	0.203494750208648	0.916160418461285	ENSRNOG00000010208		protein_coding
ENSRNOG00000059586	1841.78494797863	0.197729368929281	0.592803486172792	0.333549605461744	0.738719451300761	0.999897729161145	ENSRNOG00000059586		protein_coding
ENSRNOG00000059589	246.453606902315	-0.0220283611718284	0.12286673973847	-0.179286609368143	0.857712660676282	0.999897729161145	ENSRNOG00000059589		protein_coding
ENSRNOG00000024025	1385.25962491244	0.0719492704530087	0.10633912449244	0.676602057769658	0.498658473159162	0.999897729161145	ENSRNOG00000024025		protein_coding
ENSRNOG00000027326	854.241075060034	0.0384425435746003	0.0730159692625543	0.526495011472994	0.59854431713808	0.999897729161145	ENSRNOG00000027326		protein_coding
ENSRNOG00000024027	480.55633845735	-0.10062820202829	0.0767789428646849	-1.31062239559142	0.189985369019872	0.901287081667972	ENSRNOG00000024027		protein_coding
ENSRNOG00000060952	73.9790743591792	-0.280240108845326	0.216009973543811	-1.29734800781543	0.194511473058585	0.908407027933765	ENSRNOG00000060952		lincRNA
ENSRNOG00000060956	1970.46238564129	-0.048821629052453	0.0481538523722294	-1.0138675650509	0.310645950085527	0.989660172107835	ENSRNOG00000060956	Zfp706	protein_coding
ENSRNOG00000024022	950.605981133718	0.0562255894346409	0.0803218104234933	0.700004010594308	0.483924799801966	0.999897729161145	ENSRNOG00000024022		protein_coding
ENSRNOG00000017462	442.973503969751	-0.00522553061795501	0.141168235856462	-0.037016334349239	0.970471981738603	0.999897729161145	ENSRNOG00000017462		protein_coding
ENSRNOG00000017463	115.381583474825	0.299175427301197	0.201580823174925	1.48414627239408	0.137770119719528	0.813899676334999	ENSRNOG00000017463		protein_coding
ENSRNOG00000017460	665.247157035355	0.023971130148562	0.111517706905394	0.214953578348754	0.829803511609534	0.999897729161145	ENSRNOG00000017460		protein_coding
ENSRNOG00000017466	12879.9563377526	0.00668423637479439	0.079775085403774	0.0837885204504987	0.933224575276842	0.999897729161145	ENSRNOG00000017466		protein_coding
ENSRNOG00000017468	166.246009654855	0.0100579890423593	0.162369414584143	0.0619450964217587	0.950606554679133	0.999897729161145	ENSRNOG00000017468		protein_coding
ENSRNOG00000017469	6654.93528846447	-0.263403724610645	0.105413451799492	-2.4987676630841	0.0124625988011004	0.249511425445749	ENSRNOG00000017469		protein_coding
ENSRNOG00000011154	23.3933375667461	0.446804932818812	0.445156730886142	1.00370252052438	0.315522021801645	0.989660172107835	ENSRNOG00000011154		protein_coding
ENSRNOG00000011155	486.841102161409	-0.0725714509995982	0.111110644612335	-0.653145801221833	0.513662287356595	0.999897729161145	ENSRNOG00000011155		pseudogene
ENSRNOG00000011157	5052.34407676825	-0.0599655850252422	0.0503557541771134	-1.19083878307787	0.233716880425741	0.939214766669412	ENSRNOG00000011157		protein_coding
ENSRNOG00000011150	1161.72000932049	0.0093337166974444	0.0636585446499766	0.146621584718366	0.88343071567066	0.999897729161145	ENSRNOG00000011150		protein_coding
ENSRNOG00000011151	23.1918759768604	0.682016843545687	0.424994563355105	1.60476604256188	0.108545301648742	0.757086719957382	ENSRNOG00000011151		protein_coding
ENSRNOG00000011153	885.964859767704	-0.00534620570811891	0.0661504373421153	-0.0808189019290912	0.935585975676077	0.999897729161145	ENSRNOG00000011153		protein_coding
ENSRNOG00000011158	3151.51860776153	0.027154521869447	0.0527600380032256	0.514679725359312	0.606776843434252	0.999897729161145	ENSRNOG00000011158		protein_coding
ENSRNOG00000026748	446.685154072544	-0.107116063400274	0.254565009317936	-0.42078078085937	0.673915167059173	0.999897729161145	ENSRNOG00000026748		protein_coding
ENSRNOG00000026742	1302.2017707299	0.0165750349272153	0.101517018057945	0.163273461379198	0.870303128245048	0.999897729161145	ENSRNOG00000026742		protein_coding
ENSRNOG00000025216	112.419171911138	0.1880761418381	0.159393279204902	1.17995026375187	0.238019996901776	0.942293716372616	ENSRNOG00000025216		protein_coding
ENSRNOG00000025217	83.3074686509161	-0.0204044280614436	0.17409784059277	-0.117200925594311	0.906700833457231	0.999897729161145	ENSRNOG00000025217		processed_pseudogene
ENSRNOG00000025212	1136.32067520813	-0.101025589535075	0.0906708935293347	-1.11420088192238	0.265193017174044	0.958771423880057	ENSRNOG00000025212		processed_pseudogene
ENSRNOG00000060048	1265.5705455922	-0.118599712631607	0.106246403934629	-1.11627037000309	0.264306420658813	0.958733374778704	ENSRNOG00000060048		protein_coding
ENSRNOG00000060047	1241.61788808686	-0.0749846729983425	0.114412129990416	-0.65539093629866	0.51221608556543	0.999897729161145	ENSRNOG00000060047		protein_coding
ENSRNOG00000060045	1244.41117267277	-0.0395054865792731	0.0715186559658949	-0.552380159354673	0.580687921158387	0.999897729161145	ENSRNOG00000060045		protein_coding
ENSRNOG00000021911	432.02840814649	0.039217079539176	0.0863191946426931	0.454326290942704	0.64959399581745	0.999897729161145	ENSRNOG00000021911		protein_coding
ENSRNOG00000021916	383.500666449782	0.0574562546659035	0.264534534760125	0.217197556901233	0.828054388553019	0.999897729161145	ENSRNOG00000021916		protein_coding
ENSRNOG00000021919	748.655351659172	-0.0772540144552033	0.290758768484107	-0.265697969687976	0.790471827153494	0.999897729161145	ENSRNOG00000021919		protein_coding
ENSRNOG00000021918	567.735041993729	0.0231354577532056	0.0927309714499693	0.249490082886576	0.802981711132998	0.999897729161145	ENSRNOG00000021918		protein_coding
ENSRNOG00000040024	27.7040675757678	-0.891489522304657	0.798495713292858	-1.11646125015288	0.264224748099035	0.958733374778704	ENSRNOG00000040024		protein_coding
ENSRNOG00000014863	673.006902135444	-0.190082625470867	0.213819036116413	-0.888988318923007	0.374009357628789	0.999897729161145	ENSRNOG00000014863		protein_coding
ENSRNOG00000006698	23.4907026089213	-0.31072066042305	0.411556745531239	-0.754988622582217	0.450255808848465	0.999897729161145	ENSRNOG00000006698		protein_coding
ENSRNOG00000005292	2097.25476172011	0.081148204332299	0.0803974959489535	1.00933745976146	0.31281282073061	0.989660172107835	ENSRNOG00000005292		protein_coding
ENSRNOG00000005290	17256.7952254559	0.0549632294286813	0.0420519452720832	1.30703179301362	0.191201914035021	0.902916956998055	ENSRNOG00000005290		protein_coding
ENSRNOG00000005291	1784.14691486964	-0.172364753948374	0.0614896830959856	-2.80314916697996	0.00506062573927998	0.142215452545224	ENSRNOG00000005291		protein_coding
ENSRNOG00000005298	555.443978460627	0.123497375086662	0.0845701699562606	1.46029474873391	0.144209084658451	0.82684260236446	ENSRNOG00000005298		protein_coding
ENSRNOG00000004526	2759.96775801866	-0.0409571380176718	0.0531706147860176	-0.770296491445542	0.441124037147113	0.999897729161145	ENSRNOG00000004526		protein_coding
ENSRNOG00000004524	723.086165508081	-0.018117067805111	0.0869152534007317	-0.208445204912196	0.834881362983095	0.999897729161145	ENSRNOG00000004524		protein_coding
ENSRNOG00000004521	781.463060332403	-0.0335703319944772	0.157644515314997	-0.212949571555971	0.831366296509987	0.999897729161145	ENSRNOG00000004521		protein_coding
ENSRNOG00000004520	162.293465549362	0.166068864190085	0.254381842580652	0.65283301082086	0.513863939546987	0.999897729161145	ENSRNOG00000004520		protein_coding
ENSRNOG00000012236	464.539694128516	-0.00294130678684302	0.0952392941103062	-0.030883332497576	0.975362582323252	0.999897729161145	ENSRNOG00000012236		protein_coding
ENSRNOG00000015347	80.8886584818595	0.117169122504714	0.255880892578321	0.457904931173594	0.647020743984021	0.999897729161145	ENSRNOG00000015347		protein_coding
ENSRNOG00000018237	4300.72259007095	0.274722684687345	0.123086538850404	2.2319474351394	0.0256184372681772	0.386770908584851	ENSRNOG00000018237		protein_coding
ENSRNOG00000018232	3242.12944343389	0.150318843404086	0.0564615307104783	2.66232320506659	0.00776033241056518	0.185628277987748	ENSRNOG00000018232		protein_coding
ENSRNOG00000018233	4307.15353341411	0.421027901024852	0.134424615874238	3.13207442168738	0.00173575870527485	0.0703916914939155	ENSRNOG00000018233		protein_coding
ENSRNOG00000018230	353.221358770856	0.00273934252911983	0.105583851218584	0.02594471121771	0.9793014376414	0.999897729161145	ENSRNOG00000018230		protein_coding
ENSRNOG00000018231	815.066779358458	0.400352883620226	0.221528459594159	1.80723002522418	0.0707264212512023	0.648109207843217	ENSRNOG00000018231		protein_coding
ENSRNOG00000017800	130.569703977081	-0.00314316587411081	0.214691409001393	-0.0146403896119123	0.988319076449495	0.999897729161145	ENSRNOG00000017800		protein_coding
ENSRNOG00000018239	864.418035670952	0.0539142102212227	0.0698429732750074	0.771934636988247	0.440153141386695	0.999897729161145	ENSRNOG00000018239		protein_coding
ENSRNOG00000005433	125.76264423085	-0.0568348314353906	0.171360366575882	-0.33166847487002	0.740139607839499	0.999897729161145	ENSRNOG00000005433		protein_coding
ENSRNOG00000005437	188.695079037148	-0.016061786488162	0.365465692722754	-0.0439488214844468	0.964945198953503	0.999897729161145	ENSRNOG00000005437		protein_coding
ENSRNOG00000005434	25229.0954307955	0.0276408622587255	0.066356213577394	0.416552735132888	0.677005587012948	0.999897729161145	ENSRNOG00000005434		protein_coding
ENSRNOG00000002802	1011.71115337455	-1.79518588850718	0.838220576644271	-2.14166287314732	0.0322206203582486	0.444486125684804	ENSRNOG00000002802		protein_coding
ENSRNOG00000002807	1416.18144563904	0.0267072434907873	0.109820108467557	0.243190831473976	0.807857569122691	0.999897729161145	ENSRNOG00000002807	Sept9	protein_coding
ENSRNOG00000019186	53.5998069524263	-0.102617740671781	0.268792615593238	-0.381772916065045	0.702629809707145	0.999897729161145	ENSRNOG00000019186		protein_coding
ENSRNOG00000019184	92.6944009313499	-0.414825708282399	0.415446695333955	-0.99850525456447	0.318034417761185	0.989660172107835	ENSRNOG00000019184		protein_coding
ENSRNOG00000019180	2794.03601650149	-0.230980986882077	0.123435937282996	-1.87126206489215	0.0613087658637158	0.616302261687089	ENSRNOG00000019180		protein_coding
ENSRNOG00000019189	682.328364115815	-0.18941091985372	0.402109435106567	-0.471043211914493	0.637609876959138	0.999897729161145	ENSRNOG00000019189		protein_coding
ENSRNOG00000018582	160.307695920852	0.188544365061103	0.155397039751953	1.21330731500459	0.225012347216232	0.934350084025576	ENSRNOG00000018582		protein_coding
ENSRNOG00000018584	11452.2692497558	-0.123306299668605	0.0790474244924814	-1.55990281100598	0.118782850108006	0.778497247351327	ENSRNOG00000018584		protein_coding
ENSRNOG00000018586	744.342009667914	0.0479584370560583	0.0939322552263783	0.51056409686404	0.609656321557129	0.999897729161145	ENSRNOG00000018586		protein_coding
ENSRNOG00000043171	537.989464974438	0.0756407392241482	0.122466050213491	0.617646597504257	0.536808321141427	0.999897729161145	ENSRNOG00000043171		protein_coding
ENSRNOG00000000523	506.460903780484	-0.029103168564152	0.08535289112902	-0.340974607645797	0.733122697640566	0.999897729161145	ENSRNOG00000000523		protein_coding
ENSRNOG00000000521	3067.82467858595	0.435329582536816	0.167062243916782	2.60579274125915	0.00916619078702669	0.203042679954642	ENSRNOG00000000521		protein_coding
