id.rownames	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	ensembl_gene_id	mgi_symbol	gene_biotype
ENSRNOG00000013236	691.509941931074	0.0361585366647903	0.0965257286009269	0.374599986852035	0.707957982813877	0.999052541164828	ENSRNOG00000013236		protein_coding
ENSRNOG00000014637	3946.68372070218	-0.0934877791315331	0.0360282098880308	-2.59484940889587	0.00946323713586988	0.596793298242961	ENSRNOG00000014637		protein_coding
ENSRNOG00000014634	903.789689328592	0.207853837081145	0.220901891862524	0.940932806544276	0.346739294254671	0.999052541164828	ENSRNOG00000014634		protein_coding
ENSRNOG00000014635	3389.72524606019	0.0229988406655755	0.114506530465431	0.200851781746357	0.840814471884375	0.999052541164828	ENSRNOG00000014635		protein_coding
ENSRNOG00000014633	958.17512589234	-0.0894856383959555	0.0608998558718386	-1.46938998647673	0.141727041768179	0.999052541164828	ENSRNOG00000014633		protein_coding
ENSRNOG00000014630	1062.95409676248	0.0736370564469472	0.107689588059219	0.683789935257751	0.494107822983017	0.999052541164828	ENSRNOG00000014630		protein_coding
ENSRNOG00000010524	27665.4896047058	-0.187755106256355	0.22520141224939	-0.833720820757702	0.404438322589354	0.999052541164828	ENSRNOG00000010524		protein_coding
ENSRNOG00000010523	1384.61956912357	-0.0177776458276907	0.175022953669532	-0.101573224854023	0.91909543297603	0.999052541164828	ENSRNOG00000010523		protein_coding
ENSRNOG00000009592	3660.92795684094	-0.0542873791331118	0.04746776771711	-1.1436682562501	0.252761242819944	0.999052541164828	ENSRNOG00000009592		protein_coding
ENSRNOG00000010529	2653.15402860116	0.0199387803471691	0.381444799498315	0.0522717320393229	0.958312177079086	0.999052541164828	ENSRNOG00000010529		protein_coding
ENSRNOG00000014182	10326.2322640084	0.0486946551513082	0.118440918514734	0.411130340442696	0.680976963534648	0.999052541164828	ENSRNOG00000014182		protein_coding
ENSRNOG00000014187	1047.55304633244	0.0564339654045197	0.0844181149271042	0.668505396658655	0.503811038224281	0.999052541164828	ENSRNOG00000014187		protein_coding
ENSRNOG00000029859	944.467966246943	-0.127865160122673	0.0705577832531363	-1.81220489402195	0.0699545431569438	0.999052541164828	ENSRNOG00000029859		protein_coding
ENSRNOG00000002607	788.555824792155	-0.135627988010866	0.0966744551150621	-1.40293511713556	0.160636187799224	0.999052541164828	ENSRNOG00000002607		protein_coding
ENSRNOG00000023816	2007.86452300139	0.0787310976007793	0.04595573134135	1.71319431337041	0.0866767974704803	0.999052541164828	ENSRNOG00000023816		protein_coding
ENSRNOG00000015582	1165.80130654609	-0.0250200619215774	0.0917641117719729	-0.272656286193347	0.785117440411631	0.999052541164828	ENSRNOG00000015582		protein_coding
ENSRNOG00000015589	651.327482595934	0.0376331826595637	0.0756859515264934	0.497228110376474	0.619028200551644	0.999052541164828	ENSRNOG00000015589		protein_coding
ENSRNOG00000019924	800.310792545288	0.0638281298719074	0.094478669473992	0.675582438102369	0.499305794750837	0.999052541164828	ENSRNOG00000019924		protein_coding
ENSRNOG00000012918	1430.54301084332	-0.115931367994204	0.079770631373281	-1.45330889324056	0.146138009204495	0.999052541164828	ENSRNOG00000012918		protein_coding
ENSRNOG00000012911	704.394449647855	-0.0723904905780967	0.0944458324018788	-0.766476283146789	0.443392958464113	0.999052541164828	ENSRNOG00000012911		protein_coding
ENSRNOG00000053172	2361.76831241374	-0.118089587658789	0.0786981189193677	-1.50053888555812	0.133474868623023	0.999052541164828	ENSRNOG00000053172		protein_coding
ENSRNOG00000061088	1549.29661993195	0.0249091503343454	0.0850412815609288	0.292906572868365	0.769593564670724	0.999052541164828	ENSRNOG00000061088		protein_coding
ENSRNOG00000048747	1126.37382887677	0.047362152025265	0.114864150419332	0.412331888168424	0.680096178919517	0.999052541164828	ENSRNOG00000048747		protein_coding
ENSRNOG00000027906	3763.98401557225	0.112351441449164	0.0642548674883517	1.74852810130737	0.0803726239698755	0.999052541164828	ENSRNOG00000027906		protein_coding
ENSRNOG00000053288	2900.86007833	0.0488334170903717	0.122396939689593	0.398975801308569	0.689911034783754	0.999052541164828	ENSRNOG00000053288		protein_coding
ENSRNOG00000059857	2480.2398487417	0.0362331881184373	0.0679892361329527	0.532925359649335	0.594085249684398	0.999052541164828	ENSRNOG00000059857		protein_coding
ENSRNOG00000009389	2002.27269944771	0.120097166169228	0.0980265858047238	1.22514892448126	0.220519114420959	0.999052541164828	ENSRNOG00000009389		protein_coding
ENSRNOG00000009381	4982.00134851356	0.0638298733580651	0.049083353493487	1.30043831187156	0.193450786191019	0.999052541164828	ENSRNOG00000009381		protein_coding
ENSRNOG00000020673	2892.94816848644	0.0592918020027534	0.0702510876373171	0.843998349304671	0.398670328017343	0.999052541164828	ENSRNOG00000020673		protein_coding
ENSRNOG00000020675	930.204637271671	0.151050276012972	0.0757542072109102	1.99395230409351	0.0461572671438702	0.999052541164828	ENSRNOG00000020675		protein_coding
ENSRNOG00000020674	7071.23501383248	-0.0194553799072326	0.0630971447501334	-0.308340099766424	0.757823556225925	0.999052541164828	ENSRNOG00000020674		protein_coding
ENSRNOG00000020679	1757.40023682504	0.274454477467749	0.290524076280813	0.944687548726491	0.34481841564695	0.999052541164828	ENSRNOG00000020679		protein_coding
ENSRNOG00000020678	1032.25997384532	0.0749163594936883	0.632717298007978	0.118404158902486	0.905747430633807	0.999052541164828	ENSRNOG00000020678		protein_coding
ENSRNOG00000053828	1620.18514584568	0.0888634019425313	0.110193794738279	0.806428366983736	0.419995896045414	0.999052541164828	ENSRNOG00000053828		protein_coding
ENSRNOG00000032590	738.451362571182	0.0751871932441276	0.0894694322037214	0.840367390204588	0.400702427167458	0.999052541164828	ENSRNOG00000032590		protein_coding
ENSRNOG00000023375	1170.24142662918	0.0223496098717366	0.174792450508803	0.1278637023892	0.898256836502334	0.999052541164828	ENSRNOG00000023375		protein_coding
ENSRNOG00000023376	2541.91072349772	-0.00630942580956212	0.072831996858036	-0.0866298616233253	0.930965728979704	0.999052541164828	ENSRNOG00000023376		protein_coding
ENSRNOG00000023373	1162.45700056089	0.0445448341591089	0.0748476517319694	0.595140036171403	0.551749868658044	0.999052541164828	ENSRNOG00000023373		protein_coding
ENSRNOG00000023593	1022.70757803283	0.0557232230358503	0.0901353113320324	0.618217457868227	0.536432003613255	0.999052541164828	ENSRNOG00000023593		protein_coding
ENSRNOG00000061316	841.352404105228	-0.0262597610375518	0.265954915532609	-0.0987376412463113	0.921346581484976	0.999052541164828	ENSRNOG00000061316		protein_coding
ENSRNOG00000025430	1024.46040416877	0.0106831720869284	0.0713115687093577	0.149809803378039	0.880914674671504	0.999052541164828	ENSRNOG00000025430		protein_coding
ENSRNOG00000050748	1176.2772046667	0.0401627998682139	0.128423477415243	0.312737208776492	0.75448032399332	0.999052541164828	ENSRNOG00000050748		protein_coding
ENSRNOG00000024743	966.064905073574	0.102378140082094	0.0794694669214161	1.28827012496928	0.197651948836828	0.999052541164828	ENSRNOG00000024743		protein_coding
ENSRNOG00000025296	1475.73639363096	0.0395508470455917	0.0962899433603357	0.410747432861028	0.681257742263388	0.999052541164828	ENSRNOG00000025296		protein_coding
ENSRNOG00000001178	822.445521611836	0.0701460285863736	0.12702300700403	0.552230892976327	0.580790171121433	0.999052541164828	ENSRNOG00000001178		protein_coding
ENSRNOG00000001177	1057.96697775594	0.00347461381801889	0.0611758597217544	0.0567971391627751	0.954706792878606	0.999052541164828	ENSRNOG00000001177		protein_coding
ENSRNOG00000001172	6521.13665010759	0.0643599826971971	0.0648337303738905	0.992692882640543	0.320859644487182	0.999052541164828	ENSRNOG00000001172		protein_coding
ENSRNOG00000001170	6115.0108896706	-0.10547626905895	0.101634059441603	-1.03780435061294	0.299361150950218	0.999052541164828	ENSRNOG00000001170		protein_coding
ENSRNOG00000030520	1637.42967456897	-0.175671264723599	0.0626387103018429	-2.80451599142249	0.00503921878108468	0.506499938476322	ENSRNOG00000030520		protein_coding
ENSRNOG00000005218	1740.63935688312	0.165854648703254	0.0714605173780318	2.32092706278447	0.0202907806645727	0.829091960791556	ENSRNOG00000005218		protein_coding
ENSRNOG00000049229	1710.0557170086	-0.0691545047077156	0.0941994593591266	-0.73412846717167	0.462870445185524	0.999052541164828	ENSRNOG00000049229		protein_coding
ENSRNOG00000049223	724.341377109615	-0.0411320610550615	0.091181140760215	-0.451102724885063	0.651915513878519	0.999052541164828	ENSRNOG00000049223		protein_coding
ENSRNOG00000049221	741.113533311343	0.0611557232582022	0.105936889742321	0.577284488972221	0.563747290104546	0.999052541164828	ENSRNOG00000049221		protein_coding
ENSRNOG00000015479	855.158580505968	0.111143167228315	0.142506647951327	0.77991566587319	0.435440516719521	0.999052541164828	ENSRNOG00000015479		protein_coding
ENSRNOG00000019240	814.31505060556	0.148351194284948	0.171506616042295	0.864988171933628	0.387045280824789	0.999052541164828	ENSRNOG00000019240		protein_coding
ENSRNOG00000049484	1313.05273057102	0.0977689100092516	0.0554824205923163	1.76216013947293	0.0780422446759134	0.999052541164828	ENSRNOG00000049484		protein_coding
ENSRNOG00000055756	2724.44960500831	-0.0811934530431906	0.0672755980565046	-1.20687820530405	0.227479052264035	0.999052541164828	ENSRNOG00000055756		protein_coding
ENSRNOG00000018500	761.14449505308	-0.00222073106924778	0.0992139165310937	-0.0223832618133949	0.982142232145731	0.999052541164828	ENSRNOG00000018500		protein_coding
ENSRNOG00000018507	3116.81413574887	0.0263801682774811	0.131629167886149	0.200412786171363	0.841157760423766	0.999052541164828	ENSRNOG00000018507		protein_coding
ENSRNOG00000048682	4985.64554984864	0.00479198705583142	0.0628616028628237	0.0762307487813901	0.93923551986592	0.999052541164828	ENSRNOG00000048682		protein_coding
ENSRNOG00000008338	971.182955902142	0.0421774031314443	0.0551702351299428	0.764495620366735	0.444571945628468	0.999052541164828	ENSRNOG00000008338		protein_coding
ENSRNOG00000008336	2246.00224603716	0.0446689976791362	0.149594405068707	0.298600724128821	0.765244712864614	0.999052541164828	ENSRNOG00000008336		protein_coding
ENSRNOG00000008332	732.542762527757	0.0801755689091784	0.225328152995014	0.355816917875116	0.721977678544133	0.999052541164828	ENSRNOG00000008332		protein_coding
ENSRNOG00000008331	2125.25852575309	0.009617289758731	0.305842051922392	0.0314452826165691	0.974914428684667	0.999052541164828	ENSRNOG00000008331		protein_coding
ENSRNOG00000002881	1713.24138032912	-0.00932603150022815	0.0655400066824918	-0.142295247930139	0.886846799935565	0.999052541164828	ENSRNOG00000002881		protein_coding
ENSRNOG00000002886	11023.5586954163	0.0154960260124123	0.215964488297819	0.0717526577380768	0.942798749305178	0.999052541164828	ENSRNOG00000002886		protein_coding
ENSRNOG00000019670	979.74407327505	-0.00714244051758233	0.0899246561222695	-0.0794269427938744	0.936693039083165	0.999052541164828	ENSRNOG00000019670		protein_coding
ENSRNOG00000013889	1227.57408628127	-0.111980882423949	0.0910453343288708	-1.2299464135027	0.218717172093158	0.999052541164828	ENSRNOG00000013889		protein_coding
ENSRNOG00000012280	766.786741565738	0.331893396913731	1.02331845448144	0.324330510663872	0.74568782286818	0.999052541164828	ENSRNOG00000012280		protein_coding
ENSRNOG00000046357	1430.29644660587	-0.0609335487735075	0.117862545379328	-0.516988230462863	0.605164374809899	0.999052541164828	ENSRNOG00000046357		protein_coding
ENSRNOG00000000658	837.277037664124	-0.0335987804831489	0.101624866153006	-0.330615741550526	0.740934754264865	0.999052541164828	ENSRNOG00000000658		protein_coding
ENSRNOG00000006766	3397.87410597863	-0.0297297477356015	0.0944769330872097	-0.314677316082632	0.75300666905623	0.999052541164828	ENSRNOG00000006766		protein_coding
ENSRNOG00000006763	1438.85232499648	-0.0931256823350236	0.112433267231003	-0.828275159376893	0.407514687419444	0.999052541164828	ENSRNOG00000006763		protein_coding
ENSRNOG00000006762	665.654702670175	0.0066682022215585	0.102552079390749	0.0650225939949103	0.948156010912443	0.999052541164828	ENSRNOG00000006762		protein_coding
ENSRNOG00000012420	1615.75335046391	0.110717698489425	0.184435326548512	0.600306354326878	0.548302084668826	0.999052541164828	ENSRNOG00000012420		protein_coding
ENSRNOG00000015813	1889.99056799491	0.0797283244113496	0.0534196842079018	1.49248962425645	0.135570835282372	0.999052541164828	ENSRNOG00000015813		protein_coding
ENSRNOG00000003302	1111.6494992268	0.04329595204524	0.145166748997529	0.298249787532109	0.765512524906181	0.999052541164828	ENSRNOG00000003302		protein_coding
ENSRNOG00000003300	2233.69026170765	0.0248471024049697	0.17362813144157	0.143105280225465	0.886207034849767	0.999052541164828	ENSRNOG00000003300		protein_coding
ENSRNOG00000003307	712.2302552949	0.0233339589324779	0.0780548987583194	0.298942914585369	0.764983602331697	0.999052541164828	ENSRNOG00000003307		protein_coding
ENSRNOG00000054838	1355.93560422243	0.076775833634416	0.0784745630095587	0.97835312093505	0.327899705417965	0.999052541164828	ENSRNOG00000054838		protein_coding
ENSRNOG00000001235	2800.22349073843	0.0598178249176319	0.0981623586889374	0.609376401673335	0.542274975958513	0.999052541164828	ENSRNOG00000001235		protein_coding
ENSRNOG00000001237	793.724777367336	-0.0166135248225311	0.138266340131913	-0.120155959915341	0.904359603842813	0.999052541164828	ENSRNOG00000001237		protein_coding
ENSRNOG00000017553	996.074656009341	0.0500291993153646	0.0698021767201393	0.71672835527678	0.473541726223507	0.999052541164828	ENSRNOG00000017553		protein_coding
ENSRNOG00000001238	1481.48547305229	-0.113848570202259	0.0804998896640021	-1.41426989126881	0.157282673751337	0.999052541164828	ENSRNOG00000001238		protein_coding
ENSRNOG00000017558	2276.87196549356	-0.12891750271606	0.0722308577632076	-1.78479816948439	0.074294060385374	0.999052541164828	ENSRNOG00000017558		protein_coding
ENSRNOG00000018998	1732.67260503108	0.057918218078891	0.0669002085638764	0.86574047110168	0.386632500722309	0.999052541164828	ENSRNOG00000018998		protein_coding
ENSRNOG00000018993	8249.8504786867	-0.0741972812304141	0.0513646584188218	-1.44452009444738	0.148592731474678	0.999052541164828	ENSRNOG00000018993		protein_coding
ENSRNOG00000018991	5036.74532289245	0.0964747702045297	0.171681101340812	0.561941701509786	0.574155740078277	0.999052541164828	ENSRNOG00000018991		protein_coding
ENSRNOG00000011245	1041.48315220152	-0.0981209668731508	0.103259030959796	-0.950241019706587	0.341989800159083	0.999052541164828	ENSRNOG00000011245		protein_coding
ENSRNOG00000018994	3074.46015728514	0.0385031847177232	0.0698497555365686	0.551228625239289	0.581476959496933	0.999052541164828	ENSRNOG00000018994		protein_coding
ENSRNOG00000045924	646.37071824218	0.312197486197508	0.93899870528985	0.33247914447458	0.73952748517543	0.999052541164828	ENSRNOG00000045924		protein_coding
ENSRNOG00000045926	636.932405252355	0.129340518775386	0.0784094033407403	1.64955366658406	0.0990342581934564	0.999052541164828	ENSRNOG00000045926		protein_coding
ENSRNOG00000016731	16319.4313308044	-0.086266360460721	0.100039263605381	-0.862325024712401	0.388508685663036	0.999052541164828	ENSRNOG00000016731		protein_coding
ENSRNOG00000016733	1219.86029681847	0.0275855310893826	0.113188834967769	0.243712474796986	0.807453511156612	0.999052541164828	ENSRNOG00000016733		protein_coding
ENSRNOG00000014399	2735.04841866443	0.1174067090139	0.0766110364623026	1.53250385891427	0.125398146069661	0.999052541164828	ENSRNOG00000014399		protein_coding
ENSRNOG00000051258	662.60216833483	-0.11775562419253	0.765665782931024	-0.153795071972203	0.877771319604814	0.999052541164828	ENSRNOG00000051258		protein_coding
ENSRNOG00000015049	3542.48683614349	0.14334953851113	0.218097729897406	0.657272033865562	0.511006015246249	0.999052541164828	ENSRNOG00000015049		protein_coding
ENSRNOG00000047565	748.583736238798	-0.0215708891794099	0.0988106896506767	-0.218305218349037	0.827191308857969	0.999052541164828	ENSRNOG00000047565		protein_coding
ENSRNOG00000043451	5420.74384557812	-0.132366049129913	0.259769310330322	-0.509552298389662	0.610365150071344	0.999052541164828	ENSRNOG00000043451		protein_coding
ENSRNOG00000054011	1176.98464524047	-0.109308725881629	0.0894032889987593	-1.22264770240327	0.221462787657925	0.999052541164828	ENSRNOG00000054011		protein_coding
ENSRNOG00000014806	1275.10617853863	-0.13705839983268	0.118856129252836	-1.15314540944811	0.248850705880325	0.999052541164828	ENSRNOG00000014806		protein_coding
ENSRNOG00000005052	1389.65854394556	0.0648172145886369	0.0484090252933018	1.33894897069133	0.180587285855338	0.999052541164828	ENSRNOG00000005052		protein_coding
ENSRNOG00000021713	630.494165126636	0.0614201315674597	0.0865043804098532	0.71002336848671	0.4776896450209	0.999052541164828	ENSRNOG00000021713		protein_coding
ENSRNOG00000021719	2093.814300576	0.307978372165253	0.554802007405374	0.555114019153548	0.57881667431771	0.999052541164828	ENSRNOG00000021719		protein_coding
ENSRNOG00000049452	1705.82418808469	-0.0402141187264324	0.136169687918666	-0.295323572676851	0.767746710747407	0.999052541164828	ENSRNOG00000049452		protein_coding
ENSRNOG00000050675	3427.56393948817	-0.105912269849803	0.532170309156746	-0.199019501891467	0.842247489435273	0.999052541164828	ENSRNOG00000050675		protein_coding
ENSRNOG00000027711	1411.43331460545	0.0535110019837544	0.0625794153730724	0.855089515693685	0.392501593310405	0.999052541164828	ENSRNOG00000027711		protein_coding
ENSRNOG00000009195	2981.01479786998	0.140355239411349	0.0747613561905648	1.87737685032875	0.0604664620210369	0.999052541164828	ENSRNOG00000009195		protein_coding
ENSRNOG00000009196	839.672367130089	-0.0307973588524627	0.0916418252149186	-0.336062259565833	0.736823917450523	0.999052541164828	ENSRNOG00000009196		protein_coding
ENSRNOG00000004016	1082.5151549058	-0.1049569665114	0.0927938472891144	-1.13107678555874	0.258022774176382	0.999052541164828	ENSRNOG00000004016		protein_coding
ENSRNOG00000004014	696.413050254615	0.0673713396631098	0.0808027741793644	0.833775081949046	0.40440773941233	0.999052541164828	ENSRNOG00000004014		protein_coding
ENSRNOG00000004019	1600.85972993429	0.017448805075658	0.158023810933467	0.110418834810942	0.91207721644397	0.999052541164828	ENSRNOG00000004019		protein_coding
ENSRNOG00000032410	778.063259617261	0.0798122027336763	0.199380808149975	0.400300327169109	0.688935327011393	0.999052541164828	ENSRNOG00000032410		protein_coding
ENSRNOG00000061438	1059.02580773789	-0.0216987375013679	0.0642685329135557	-0.337626152608055	0.735644931388193	0.999052541164828	ENSRNOG00000061438		protein_coding
ENSRNOG00000008994	3000.68392911125	0.0393007217673401	0.109141307429981	0.360090259982943	0.718779636331003	0.999052541164828	ENSRNOG00000008994		protein_coding
ENSRNOG00000013718	2531.96146735133	0.168762117042918	0.0925317528091484	1.82382924692888	0.0681778908311647	0.999052541164828	ENSRNOG00000013718		protein_coding
ENSRNOG00000028255	839.896627271699	0.145608619396116	0.0676256547821712	2.15315651826419	0.0313063796554583	0.986751314309794	ENSRNOG00000028255		protein_coding
ENSRNOG00000013714	1138.36492684864	-0.0757958919335702	0.0918494862715089	-0.825218463492719	0.409247572914339	0.999052541164828	ENSRNOG00000013714		protein_coding
ENSRNOG00000002413	1614.28964579023	0.0136217830967807	0.121780309865632	0.111855382136985	0.910938074408872	0.999052541164828	ENSRNOG00000002413		protein_coding
ENSRNOG00000002418	8975.32995345707	-0.0570324038316669	0.0849632499356557	-0.671259678447548	0.502055116565122	0.999052541164828	ENSRNOG00000002418		protein_coding
ENSRNOG00000009992	2781.05132308703	-0.0946759969950492	0.0849341005722313	-1.11469947120395	0.264979227708339	0.999052541164828	ENSRNOG00000009992		protein_coding
ENSRNOG00000005234	992.69691154105	0.0217705209301709	0.0885588731601776	0.245831051743333	0.80581301870019	0.999052541164828	ENSRNOG00000005234		protein_coding
ENSRNOG00000024539	1891.65545217823	-0.183223647234884	0.17762886902972	-1.03149700966811	0.302307809795447	0.999052541164828	ENSRNOG00000024539		protein_coding
ENSRNOG00000024535	1248.04386677682	0.0403160353721084	0.107851077217528	0.373812078768521	0.708544132377703	0.999052541164828	ENSRNOG00000024535		protein_coding
ENSRNOG00000024533	663.877773373248	-0.120264865555369	0.116879546256228	-1.02896417215481	0.303496511075164	0.999052541164828	ENSRNOG00000024533		protein_coding
ENSRNOG00000030228	2681.63430355842	0.0250358018587517	0.0910338186043253	0.275016496534862	0.783303564413942	0.999052541164828	ENSRNOG00000030228		pseudogene
ENSRNOG00000030225	1258.70543524751	0.0673093553797544	0.0722580820618203	0.931513174154941	0.351588173090338	0.999052541164828	ENSRNOG00000030225		protein_coding
ENSRNOG00000029667	770.41219748869	-0.0351051763376887	0.0672923242583671	-0.521681733014649	0.601891945288679	0.999052541164828	ENSRNOG00000029667		protein_coding
ENSRNOG00000001039	694.5804486393	0.0231637464853167	0.074884791318164	0.309325112316874	0.757074230174709	0.999052541164828	ENSRNOG00000001039		protein_coding
ENSRNOG00000001032	1237.7898719237	-0.0651035437391681	0.0706556929584415	-0.921419648059512	0.356831374554598	0.999052541164828	ENSRNOG00000001032		protein_coding
ENSRNOG00000001030	20126.3863790966	-0.03208889105824	0.0429708163709867	-0.74676009832352	0.455208385369053	0.999052541164828	ENSRNOG00000001030		protein_coding
ENSRNOG00000000926	722.650096493133	-0.15474053360208	0.0971794577238855	-1.59231731917811	0.111313423382279	0.999052541164828	ENSRNOG00000000926		protein_coding
ENSRNOG00000000925	750.792888170985	-0.0647743058343355	0.115344961432267	-0.561570310744541	0.574408813214291	0.999052541164828	ENSRNOG00000000925		protein_coding
ENSRNOG00000000924	2167.06244516638	0.0615761850782974	0.168169843732536	0.366154738041087	0.714249614208495	0.999052541164828	ENSRNOG00000000924		protein_coding
ENSRNOG00000000923	6529.91573968644	-0.0445335180003528	0.0654500158976898	-0.680420277818827	0.496238384984143	0.999052541164828	ENSRNOG00000000923		protein_coding
ENSRNOG00000000921	1053.58214442012	0.0492634938916545	0.0653585207871588	0.753742485269548	0.451003865581242	0.999052541164828	ENSRNOG00000000921		protein_coding
ENSRNOG00000031579	2626.64889566129	-0.207514683702512	0.0551753691832787	-3.76100217858445	0.00016923395584575	0.0497974480786535	ENSRNOG00000031579		protein_coding
ENSRNOG00000032885	1524.80435976447	-0.0869582012992638	0.21309189342081	-0.408078411164803	0.683216109197958	0.999052541164828	ENSRNOG00000032885		protein_coding
ENSRNOG00000016891	993.250025459271	-0.00805195874262616	0.074316015172402	-0.108347557709423	0.913719999030574	0.999052541164828	ENSRNOG00000016891		protein_coding
ENSRNOG00000016892	1242.55986337773	0.0135676787046997	0.114908582057409	0.118073676149978	0.906009280914827	0.999052541164828	ENSRNOG00000016892		protein_coding
ENSRNOG00000004973	2088.6844265193	-0.0239584431295903	0.057929884448299	-0.413576573779853	0.679184232487576	0.999052541164828	ENSRNOG00000004973		protein_coding
ENSRNOG00000048723	1349.48505894447	-0.0885041524271183	0.176545729520273	-0.501310072283313	0.616152917719729	0.999052541164828	ENSRNOG00000048723		protein_coding
ENSRNOG00000047768	6435.90036671963	0.0137091868471152	0.152936430804707	0.0896397723876615	0.928573477816913	0.999052541164828	ENSRNOG00000047768		protein_coding
ENSRNOG00000003520	5083.19425846948	-0.102719644406796	0.117819705248783	-0.871837560532826	0.383297000681443	0.999052541164828	ENSRNOG00000003520		protein_coding
ENSRNOG00000003524	6934.73415281516	0.0834625463177881	0.0408593121209436	2.04268114134518	0.0410840128699874	0.999052541164828	ENSRNOG00000003524		protein_coding
ENSRNOG00000001808	1030.28840331849	0.0447701327992582	0.0623093484308224	0.718513897621049	0.472440481897681	0.999052541164828	ENSRNOG00000001808		protein_coding
ENSRNOG00000001803	4978.92211208748	0.0721731858136734	0.189574292853765	0.380711882013173	0.703417051123097	0.999052541164828	ENSRNOG00000001803		protein_coding
ENSRNOG00000001807	2048.36049486984	-0.0239751156781109	0.0702303910641481	-0.341378074574755	0.732818978766439	0.999052541164828	ENSRNOG00000001807		protein_coding
ENSRNOG00000053599	853.888117944764	0.0911213969277731	0.160814691874788	0.56662358311591	0.570969948930096	0.999052541164828	ENSRNOG00000053599		protein_coding
ENSRNOG00000007315	1346.2130567659	-0.0571274273848395	0.0770526834924333	-0.741407369549297	0.458446477458527	0.999052541164828	ENSRNOG00000007315		protein_coding
ENSRNOG00000007316	3461.58256536136	-0.0532805183836125	0.0871891488470151	-0.611091163157244	0.54113922970113	0.999052541164828	ENSRNOG00000007316		protein_coding
ENSRNOG00000011830	690.295357502527	0.00790365868352122	0.0901561969349422	0.0876662830978174	0.930141918602703	0.999052541164828	ENSRNOG00000011830		protein_coding
ENSRNOG00000015602	14743.1600038309	0.0063396976336254	0.0821630215114503	0.0771599865365454	0.938496272826529	0.999052541164828	ENSRNOG00000015602		protein_coding
ENSRNOG00000020020	2445.14513249846	0.0993969411454659	0.13356806836963	0.744166943182855	0.456775484037449	0.999052541164828	ENSRNOG00000020020		protein_coding
ENSRNOG00000012163	1265.15171235858	0.090685048264132	0.092046275388016	0.985211491522652	0.324520197143332	0.999052541164828	ENSRNOG00000012163		protein_coding
ENSRNOG00000020027	2157.11187177877	0.006663799562146	0.0744915106031328	0.0894571677791395	0.928718592215614	0.999052541164828	ENSRNOG00000020027		protein_coding
ENSRNOG00000011884	1832.59466471057	0.0706495909805507	0.113803049780788	0.62080577907744	0.534727420391024	0.999052541164828	ENSRNOG00000011884		protein_coding
ENSRNOG00000006048	1326.16860164375	0.000819789157530889	0.0618712729978526	0.0132499157979074	0.989428406079128	0.999253435976003	ENSRNOG00000006048		protein_coding
ENSRNOG00000053047	6306.47774729667	0.0135084654609989	0.123469553418923	0.109407259416948	0.912879476132746	0.999052541164828	ENSRNOG00000053047		protein_coding
ENSRNOG00000053659	2825.95738278512	-0.0557164443596131	0.0514135450119346	-1.08369194045421	0.278501410281213	0.999052541164828	ENSRNOG00000053659		protein_coding
ENSRNOG00000015999	766.964704785118	0.120350332385665	0.162579208382421	0.740256602200791	0.459144308397201	0.999052541164828	ENSRNOG00000015999		protein_coding
ENSRNOG00000027088	2377.7868670559	-0.0618152867267422	0.0991383080063405	-0.623525738635652	0.532939093733253	0.999052541164828	ENSRNOG00000027088		protein_coding
ENSRNOG00000010017	1001.28166372353	-0.0770524359323693	0.0988524260048207	-0.77946934684852	0.43570328759068	0.999052541164828	ENSRNOG00000010017		protein_coding
ENSRNOG00000017299	1295.07879291964	0.114034995626333	0.196908798489417	0.579125953239015	0.562504189225747	0.999052541164828	ENSRNOG00000017299		protein_coding
ENSRNOG00000010011	2140.75875459067	-0.0327891011044199	0.101802496483532	-0.322085432450314	0.747387973956215	0.999052541164828	ENSRNOG00000010011		protein_coding
ENSRNOG00000017297	2785.24415517342	-0.0451638593568493	0.0442143243298938	-1.02147573306494	0.307029100561923	0.999052541164828	ENSRNOG00000017297		protein_coding
ENSRNOG00000051650	6690.64105226297	-0.0941121564534323	0.0971634209490849	-0.968596571983077	0.332746514408386	0.999052541164828	ENSRNOG00000051650		protein_coding
ENSRNOG00000010389	4140.69406640641	0.0227538249903779	0.082495990733739	0.275817343218743	0.782688362268462	0.999052541164828	ENSRNOG00000010389		protein_coding
ENSRNOG00000007710	1079.43933633361	0.0628004634947766	0.0766129805289732	0.819710485888576	0.412381170857838	0.999052541164828	ENSRNOG00000007710		protein_coding
ENSRNOG00000008965	912.414124402585	-0.139995632765327	0.15195304435765	-0.921308509198544	0.35688937978488	0.999052541164828	ENSRNOG00000008965	Socs2	protein_coding
ENSRNOG00000014214	9820.62269823621	-0.147021790357634	0.0623401771824176	-2.35837941120096	0.0183549222059538	0.810028172680269	ENSRNOG00000014214		protein_coding
ENSRNOG00000010902	1568.45086027186	0.00442885928553813	0.052295538186363	0.0846890468887656	0.932508603999154	0.999052541164828	ENSRNOG00000010902		protein_coding
ENSRNOG00000016509	1405.13004240851	0.0938918463555175	0.0749277081529422	1.25309913608816	0.210169630417219	0.999052541164828	ENSRNOG00000016509		protein_coding
ENSRNOG00000021031	5410.79059819292	0.0903977668802687	0.139740345324861	0.646898121441713	0.517697881719439	0.999052541164828	ENSRNOG00000021031		protein_coding
